passenger_count,mean_distance,mean_duration,rush_hour,VendorID_2
1,2.5742857142857143,16.961428571428574,0,True
1,2.746,19.65,0,True
2,1.474705882352941,13.120588235294118,0,True
5,0.8548,8.2772,0,True
1,1.6625,16.490000000000002,0,True
5,1.0229090909090908,8.365454545454545,0,True
1,0.5971428571428571,6.124285714285714,0,False
6,2.0164285714285715,11.349285714285713,0,True
2,3.7533333333333334,13.11,0,True
1,0.8415384615384615,6.177692307692308,0,True
3,11.0875,34.379999999999995,1,True
2,4.456,27.3,0,True
4,4.76,14.82,0,True
4,2.801428571428571,18.384285714285713,0,True
2,17.994285714285716,46.339999999999996,0,False
1,1.3418181818181818,9.104545454545455,0,False
1,1.8305882352941176,6.29235294117647,0,False
5,0.93,5.75,0,True
1,4.7,29.9,0,False
1,1.4310344827586208,12.712413793103448,0,True
1,10.324,25.79,0,False
1,1.2656,11.4712,0,True
6,0.6353571428571428,6.141785714285715,0,True
1,0.8379166666666666,6.552083333333333,0,False
1,2.3,13.135,0,False
2,0.753076923076923,3.411538461538462,0,False
1,0.48,3.175,0,True
2,0.8354838709677419,8.484838709677419,0,False
1,1.7623076923076924,13.172307692307694,0,True
1,0.5145454545454545,4.174545454545455,1,False
2,1.2666666666666666,9.131111111111112,0,False
6,0.5216666666666666,4.468333333333333,0,True
1,7.31,22.435,0,True
3,2.033333333333333,17.673333333333332,0,False
3,0.6404761904761904,5.765238095238096,0,True
1,1.433076923076923,12.120000000000001,0,True
1,0.7476190476190476,4.5842857142857145,0,True
1,0.6000000000000001,4.57,0,False
2,1.3384615384615384,6.3342307692307696,1,True
1,8.25,28.985,0,False
1,1.9324999999999999,8.215,0,True
2,3.6,22.456666666666667,0,False
1,2.295,11.0125,0,True
1,0.8552941176470588,7.215882352941176,0,True
1,1.5,14.477727272727272,1,False
1,1.3051219512195122,8.928536585365853,0,True
1,9.202222222222222,28.107777777777777,0,True
1,4.125,22.175,1,False
1,0.7690322580645161,4.9964516129032255,0,False
1,0.41,2.5566666666666666,0,False
1,7.7,38.92,0,False
1,1.101,9.742,0,True
1,0.965,7.997142857142856,0,False
1,0.6353571428571428,6.141785714285715,0,True
1,2.0755555555555554,12.563333333333333,0,True
1,1.2850000000000001,9.685,0,False
1,2.4455555555555555,17.336666666666666,0,True
1,1.3075,5.505,0,False
1,0.7527272727272727,5.595,1,False
3,3.1915162454873647,15.618194945848375,0,False
1,11.59,31.0,0,True
2,3.7,18.98,0,False
2,2.2920000000000003,13.926666666666668,1,True
1,4.03,17.7,1,True
1,4.8,13.72,0,False
1,1.0263461538461538,9.357307692307693,0,False
2,2.5242857142857145,18.214285714285715,0,True
1,2.8000000000000003,18.573333333333334,0,True
1,1.8684615384615384,10.534615384615384,0,False
1,1.5966666666666667,11.448333333333332,1,False
1,0.8658823529411765,6.181764705882353,0,False
6,1.3294117647058825,7.887058823529412,0,True
2,2.6,10.15,0,False
1,3.4616666666666664,20.558333333333334,0,False
1,3.1915162454873647,15.618194945848375,0,False
1,4.068333333333333,21.195,0,True
1,1.574,14.895999999999999,0,True
1,0.6828947368421052,4.494473684210526,1,False
1,0.61,4.439166666666666,1,True
1,1.6744444444444444,12.042222222222222,0,True
1,1.051212121212121,8.531818181818181,1,True
1,1.6442857142857144,12.234285714285715,0,True
1,1.44875,7.65625,1,True
1,1.32,10.104666666666667,1,True
1,3.5799999999999996,27.744,0,True
1,7.875,25.22,0,True
1,1.5,14.477727272727272,1,True
1,1.01,7.005128205128205,0,False
5,9.202222222222222,28.107777777777777,0,True
1,1.181904761904762,10.540000000000001,0,False
6,3.1915162454873647,15.618194945848375,1,True
1,1.5571428571428572,6.785714285714286,0,False
2,4.835,23.330000000000002,1,True
1,2.7649999999999997,16.11,0,True
1,4.1,16.9,0,False
2,1.0014285714285716,8.03190476190476,0,True
1,0.7531818181818182,5.8568181818181815,0,True
1,0.9675,4.5275,0,False
1,3.1915162454873647,15.618194945848375,1,False
1,10.425714285714285,39.75047619047619,0,True
1,1.8457142857142856,11.725714285714286,0,False
1,1.786,9.378,0,False
2,0.6692592592592592,6.098888888888888,1,True
1,2.4575,12.2,0,False
1,1.9959090909090909,12.983636363636363,0,True
1,2.4657142857142853,12.108571428571429,1,False
1,1.1652173913043478,8.652173913043478,1,True
1,0.72975,8.26775,0,True
3,0.8346774193548387,4.848064516129032,1,False
1,1.2163636363636363,11.115454545454545,0,False
1,0.89,5.856666666666667,0,True
6,1.2442105263157894,6.859473684210527,0,True
3,1.927741935483871,12.153870967741934,1,True
2,0.8211764705882354,4.561470588235294,0,True
1,2.5949999999999998,9.525,1,True
1,1.574,14.895999999999999,0,False
1,1.2128571428571429,10.922380952380953,1,True
1,4.68,27.7375,0,False
1,19.96,50.685,0,True
2,4.29,21.19,0,True
1,2.95625,13.60375,0,True
5,1.01,7.005128205128205,1,True
1,2.467777777777778,18.454444444444444,1,False
1,2.4833333333333334,12.885555555555555,0,False
1,8.91,20.73,0,True
2,3.2116666666666664,19.966666666666665,1,False
1,2.260909090909091,15.786363636363637,0,False
1,5.374285714285714,18.225714285714286,0,True
1,5.0424999999999995,16.2975,0,False
1,0.7644444444444445,6.357777777777778,1,False
1,4.676666666666667,19.69,1,False
1,0.8025,5.588749999999999,0,True
2,4.576666666666667,24.801666666666666,0,False
1,0.9241176470588236,14.517352941176469,0,False
2,1.4830769230769232,10.333846153846155,0,True
1,0.9643478260869565,7.888260869565218,0,False
1,1.5212903225806453,9.288064516129033,0,True
1,1.0333333333333334,12.025833333333333,0,True
2,3.1915162454873647,15.618194945848375,1,False
1,2.72,10.48,0,True
1,8.1,25.599999999999998,0,True
1,1.0374193548387096,6.557258064516129,1,False
1,2.9414285714285713,18.217142857142857,0,False
5,0.7014285714285714,4.502857142857143,0,True
3,1.513125,10.688749999999999,1,True
1,1.3573333333333333,10.107666666666667,0,True
6,2.295,11.0125,1,True
1,1.435,7.585,0,True
1,0.9583333333333334,6.285,1,False
3,1.731875,9.523125,0,True
3,2.8066666666666666,11.86,0,False
1,0.9583333333333334,6.285,1,True
1,1.927741935483871,12.153870967741934,1,False
1,2.5566666666666666,16.955555555555556,1,False
5,1.7685714285714287,15.867619047619046,0,True
1,0.9643478260869565,7.888260869565218,1,False
1,1.7988235294117647,14.705882352941176,0,True
1,1.458,12.722,0,False
1,3.005,14.559999999999999,0,False
1,0.8522727272727273,6.58590909090909,1,False
1,2.0384615384615383,10.889999999999999,0,True
2,1.7542857142857142,9.414285714285715,0,False
1,3.2199999999999998,15.4225,0,True
1,8.3,43.2,0,False
1,3.65,23.455,0,False
1,1.6231818181818183,8.980909090909092,0,True
1,1.3471428571428572,11.609285714285715,1,False
6,0.7217073170731707,5.328292682926829,0,True
1,1.845,9.555,0,False
1,0.7116666666666667,6.664722222222222,0,True
1,1.1295454545454546,13.024545454545455,0,False
6,8.14,23.82,0,True
1,17.082857142857144,43.99714285714286,0,False
1,1.2316176470588236,13.529411764705882,1,True
1,0.8908333333333334,6.7058333333333335,1,False
1,2.122,14.002,0,True
2,2.0164285714285715,11.349285714285713,0,True
1,0.9583333333333334,6.285,1,False
1,2.4766666666666666,14.046666666666667,0,False
1,0.9331578947368421,6.889473684210526,0,True
1,0.9077777777777778,7.713333333333334,0,False
1,0.6692592592592592,6.098888888888888,0,False
1,6.2,27.51,1,False
2,0.8658823529411765,6.181764705882353,0,True
1,3.455714285714286,15.31142857142857,0,False
1,1.0254761904761904,9.001666666666667,0,False
1,5.374285714285714,18.225714285714286,0,True
2,2.33,15.09,1,False
2,1.0023529411764704,8.305588235294117,1,True
4,1.302,8.471,1,True
1,3.0114285714285716,11.384285714285713,1,False
1,1.0754545454545454,11.16090909090909,0,False
4,4.745,15.34,0,True
2,1.9,15.02,0,False
6,1.5977777777777777,13.516666666666667,1,True
1,2.1383333333333336,13.638333333333334,1,False
1,3.21,20.693125000000002,0,True
1,1.7685714285714287,15.867619047619046,0,False
1,1.1708333333333334,10.458333333333334,0,True
2,9.673,33.537,0,True
1,1.001,12.732,1,False
3,3.5066666666666664,13.459999999999999,0,True
2,10.131388888888889,44.22,0,False
1,0.6016666666666667,4.660729166666667,1,False
2,2.5566666666666666,18.45,1,True
6,11.0875,34.379999999999995,0,True
5,1.7326315789473685,12.91157894736842,1,True
1,0.5038095238095238,4.002857142857143,0,False
1,1.32,10.104666666666667,0,True
1,2.4377777777777774,15.19111111111111,0,True
2,0.9766666666666667,9.106,0,False
1,2.3473333333333333,22.615333333333336,1,True
5,4.272,17.024,0,True
1,6.7,11.8,0,False
2,1.0183333333333333,7.859999999999999,1,True
6,1.4157142857142857,22.312857142857144,0,True
1,7.734999999999999,18.21,1,True
1,6.3,31.37,0,False
1,2.2675,12.81625,0,False
1,7.8,23.73,0,False
3,4.605,23.94,1,True
2,0.8602777777777777,10.688333333333333,1,True
1,1.6366666666666667,11.2475,0,False
2,1.1192592592592592,8.32851851851852,0,True
2,0.7476190476190476,4.5842857142857145,0,False
1,17.082857142857144,43.99714285714286,0,True
3,1.3976470588235295,14.923529411764704,1,True
2,1.1297368421052632,9.176578947368421,0,False
5,14.885833333333332,30.075,1,True
1,9.065000000000001,32.255,1,False
1,2.268333333333333,17.028333333333332,1,False
1,1.395217391304348,14.096521739130434,0,True
1,0.7644444444444445,6.357777777777778,0,False
1,0.8602777777777777,10.688333333333333,0,True
1,1.0014285714285716,8.03190476190476,1,True
1,3.682,13.276,0,False
1,3.94,21.82,1,False
2,4.918333333333334,15.138333333333334,1,False
1,0.6303846153846154,5.39,0,False
3,0.9109090909090909,9.375454545454545,0,True
1,2.1242857142857146,10.674285714285714,0,False
1,1.0014285714285716,8.03190476190476,1,True
2,2.7445454545454546,17.16181818181818,0,True
3,0.9949999999999999,4.955,0,True
1,10.601590909090909,42.07954545454545,0,True
6,2.024,14.453999999999999,1,True
1,18.683333333333334,48.916666666666664,0,False
1,0.8240909090909091,4.753863636363636,1,True
2,2.0164285714285715,11.349285714285713,0,True
1,2.4,11.85,0,False
1,0.6016666666666667,4.660729166666667,0,True
1,1.0023529411764704,8.305588235294117,0,False
1,2.0535714285714284,12.900714285714285,0,False
2,1.24,10.5095,0,False
1,4.305,20.85,1,False
1,1.1223076923076922,7.037307692307692,1,True
1,5.333333333333333,21.853333333333335,0,False
1,13.1,46.42,0,True
2,10.425714285714285,39.75047619047619,1,False
1,2.465,11.575,0,False
2,0.9583333333333334,6.285,0,True
2,1.3384615384615384,6.3342307692307696,1,True
1,1.273125,8.051874999999999,0,True
4,1.1652173913043478,8.652173913043478,0,True
1,1.176,10.964666666666666,1,False
1,0.61,4.439166666666666,1,False
1,1.0982142857142858,8.594285714285714,0,True
2,4.116666666666666,25.846666666666664,0,False
1,0.7000000000000001,9.843333333333334,0,True
1,0.9583333333333334,6.285,0,False
1,1.9735294117647058,12.711764705882352,0,False
1,2.2516666666666665,18.785833333333333,0,True
2,8.274999999999999,56.800000000000004,0,True
1,0.8240909090909091,4.753863636363636,0,False
1,3.8,20.7,0,False
1,4.045,23.725,1,False
2,1.1355555555555557,6.518518518518518,1,False
1,9.202222222222222,28.107777777777777,1,True
5,3.108888888888889,24.47,0,True
1,1.62,15.354444444444445,1,False
1,2.724,17.552,0,False
2,8.8,34.685,0,False
1,3.0,11.2,0,False
6,1.261111111111111,11.748,1,True
1,0.6303846153846154,5.39,0,False
2,2.7744444444444443,20.135555555555555,0,True
1,1.0427272727272727,7.942727272727273,0,True
1,0.8602777777777777,10.688333333333333,0,False
5,3.6550000000000002,25.8,0,True
1,0.8484615384615384,8.561153846153845,1,True
2,1.9858333333333336,17.110833333333332,1,True
2,4.316666666666667,22.13,0,False
1,0.8944444444444445,5.764603174603175,0,False
1,2.375,16.066499999999998,0,True
1,3.065,10.855,0,False
2,1.1652173913043478,8.652173913043478,0,True
2,1.7036363636363638,11.225454545454545,0,True
2,1.3766666666666667,12.685,0,False
2,21.73,69.365,0,False
1,1.793,8.665000000000001,0,True
1,1.395,10.807619047619047,1,True
3,4.134,16.98,0,True
1,2.8,20.98,0,True
1,1.6744444444444444,12.042222222222222,0,True
1,1.6435714285714287,9.968571428571428,1,False
2,7.41,20.865000000000002,0,False
1,0.5816363636363636,4.194545454545454,0,False
2,2.51875,18.38625,0,False
1,8.72,25.12,0,True
1,4.55,50.28,0,True
1,0.7164705882352941,6.41,0,False
1,1.5985714285714285,7.124285714285714,0,False
1,1.395217391304348,14.096521739130434,0,True
5,1.8973333333333333,14.924666666666667,0,True
1,1.30875,6.7575,0,True
2,5.5600000000000005,23.275,0,True
1,17.773333333333333,35.89,0,True
1,1.9558823529411764,13.411176470588236,0,True
1,2.312307692307692,13.627692307692307,0,False
1,0.9044444444444445,4.124444444444444,0,False
6,1.2030769230769232,17.91923076923077,0,True
3,0.6830434782608696,11.165652173913044,0,False
6,1.5344444444444443,10.195555555555556,1,True
4,4.82,15.85,0,True
2,0.9748837209302326,7.7372093023255815,0,True
2,2.0875,7.925000000000001,0,False
5,9.823333333333332,33.416666666666664,1,True
1,1.5607142857142857,14.825714285714286,1,True
1,8.1,30.07,0,False
1,1.8616,13.604000000000001,1,True
1,3.1915162454873647,15.618194945848375,0,True
2,1.4311764705882353,7.469411764705882,0,False
2,0.886875,7.04,0,False
1,0.9942857142857143,8.563571428571429,0,False
1,1.1664999999999999,8.757,0,False
5,0.99,9.214285714285714,0,True
3,0.9643478260869565,7.888260869565218,1,True
2,1.1385714285714286,12.424,0,False
1,0.8346774193548387,4.848064516129032,0,False
2,19.165,49.93125,1,False
1,1.09,9.329736842105264,1,False
6,1.395,10.807619047619047,0,True
5,3.5075,16.682499999999997,0,True
1,2.35,11.9525,0,False
1,1.1286666666666667,4.946,0,False
2,0.7527272727272727,5.595,0,False
1,0.8657692307692308,5.1,1,True
1,5.795,22.755,0,False
1,0.47800000000000004,2.802,1,True
1,2.0621428571428573,13.182857142857143,1,False
1,1.8920000000000001,14.922,1,True
1,1.0374193548387096,6.557258064516129,0,False
1,2.0580000000000003,13.163,0,True
1,0.6016666666666667,4.660729166666667,0,False
1,5.333333333333333,21.853333333333335,0,False
3,2.825833333333333,23.9375,0,True
2,0.8211764705882354,4.561470588235294,0,True
6,3.964,22.022,0,True
1,4.08,23.71,1,True
2,2.052258064516129,11.855483870967742,1,True
1,0.7014285714285714,4.502857142857143,0,True
1,1.042258064516129,6.7383870967741935,1,False
1,1.24,10.5095,0,True
1,1.0374193548387096,6.557258064516129,0,False
2,23.0,88.75999999999999,1,True
1,1.0571428571428572,7.707619047619047,0,False
1,0.6947826086956522,5.812173913043479,1,True
2,17.945,32.71,1,False
1,10.967500000000001,31.9175,1,True
6,0.8841379310344828,6.8003448275862075,0,True
1,0.41,2.5566666666666666,0,False
1,1.5114285714285713,13.394285714285713,1,False
4,0.9641935483870968,10.582258064516129,1,False
1,1.7079999999999997,11.33,0,False
1,0.9285106382978724,7.659148936170213,0,False
1,1.0392063492063492,8.184126984126985,1,False
1,1.1475,7.192083333333334,0,True
1,0.6692592592592592,6.098888888888888,1,False
1,1.5799999999999998,10.541333333333334,0,False
1,17.40888888888889,58.47999999999999,0,True
1,2.6,10.13,1,False
1,0.9067741935483871,7.301290322580646,0,True
2,0.25333333333333335,3.1300000000000003,0,True
1,6.314,31.375999999999998,0,True
2,4.19,22.3,0,True
1,1.51,7.875,0,True
1,2.0171428571428573,12.395714285714286,1,True
1,2.02,14.468333333333334,0,True
1,0.5094285714285713,4.701428571428572,0,True
1,1.2163636363636363,11.115454545454545,0,True
1,4.336666666666667,18.666666666666668,0,False
1,1.3033333333333335,6.998666666666667,1,False
1,8.7,51.1,0,True
1,2.384,18.607333333333333,0,True
1,21.17,28.97,0,True
2,1.7955555555555556,10.344444444444443,1,True
1,1.2666666666666666,9.131111111111112,0,True
2,2.9766666666666666,11.796666666666667,0,True
1,0.8322857142857143,8.524857142857144,0,False
1,3.1666666666666665,15.700000000000001,0,False
5,5.8225,19.97,0,True
1,2.295,11.0125,0,True
1,10.69,32.332499999999996,0,True
2,2.97875,19.2625,0,True
1,1.9278947368421053,14.039473684210526,1,True
1,2.0535714285714284,12.900714285714285,0,False
1,0.9530769230769232,8.007692307692308,0,True
1,0.6836363636363636,5.737272727272727,1,False
1,1.6231818181818183,8.980909090909092,0,False
1,1.4113333333333336,8.643333333333334,0,True
1,1.2989473684210526,7.580526315789474,0,True
1,3.3049999999999997,14.340000000000002,0,True
1,1.4966666666666666,11.232857142857144,0,True
4,3.1915162454873647,15.618194945848375,0,False
1,0.7531818181818182,5.8568181818181815,0,True
1,1.4427272727272726,12.340909090909092,0,False
2,0.9490000000000001,6.339,0,False
1,3.0,19.67,0,False
1,1.2713513513513512,15.78027027027027,1,True
2,2.375,16.013333333333332,0,False
2,4.366666666666667,19.743333333333332,0,False
1,1.0066666666666666,7.765000000000001,0,True
2,1.9735294117647058,12.711764705882352,1,True
5,0.8345,6.94,0,True
1,0.7204347826086956,6.838695652173913,0,True
1,1.8,4.83,0,False
1,1.3471428571428572,11.609285714285715,0,True
1,1.6871428571428573,15.619285714285715,1,True
3,3.638333333333333,36.9,0,True
2,20.86,51.336666666666666,0,True
1,10.131388888888889,44.22,1,True
3,1.7685714285714287,15.867619047619046,0,True
2,1.1891666666666667,10.520833333333334,0,False
2,1.0023529411764704,8.305588235294117,0,True
1,2.53375,17.8475,1,False
1,1.0025,6.18,0,True
2,18.601666666666667,46.48166666666666,0,False
1,1.0754545454545454,11.16090909090909,0,False
5,2.822,18.608,0,True
3,4.6,12.53,0,True
1,1.488,11.634,0,True
1,1.3257692307692308,13.116538461538461,1,False
1,1.8684615384615384,10.534615384615384,0,False
2,2.1075,15.916666666666666,0,False
1,1.27,7.3500000000000005,0,True
1,1.2558064516129033,10.398387096774192,1,True
5,0.6791304347826087,8.208260869565217,1,True
1,1.449090909090909,10.625,0,False
5,4.1675,14.55,1,True
1,1.807142857142857,6.327142857142857,0,False
4,2.638333333333333,16.47,0,False
